t,f_total,f_target1,f_target2,survival
4731,6.4193244769954475e-06,2.6425015478887335e-06,3.776822929106714e-06,0.005605442486389996
4732,6.411981508257563e-06,2.6394788314694577e-06,3.7725026767881056e-06,0.0055990305048817385
4733,6.404646939030582e-06,2.6364595726845665e-06,3.7681873663460154e-06,0.005592625857942709
4734,6.397320759706434e-06,2.6334437675789463e-06,3.7638769921274874e-06,0.005586228537183001
4735,6.390002960688036e-06,2.6304314122020054e-06,3.7595715484860306e-06,0.005579838534222315
4736,6.382693532389288e-06,2.6274225026076726e-06,3.7552710297816154e-06,0.0055734558406899245
4737,6.375392465235052e-06,2.62441703485439e-06,3.750975430380662e-06,0.0055670804482246886
4738,6.368099749661142e-06,2.6214150050051086e-06,3.7466847446560336e-06,0.005560712348475029
4739,6.360815376114316e-06,2.618416409127282e-06,3.7423989669870337e-06,0.005554351533098914
4740,6.3535393350522555e-06,2.615421243292862e-06,3.7381180917593933e-06,0.005547997993763861
4741,6.346271616943561e-06,2.612429503578296e-06,3.733842113365265e-06,0.0055416517221469185
4742,6.339012212267733e-06,2.6094411860645156e-06,3.729571026203218e-06,0.005535312709934651
4743,6.3317611115151664e-06,2.6064562868369393e-06,3.725304824678227e-06,0.005528980948823135
4744,6.324518305187129e-06,2.6034748019854603e-06,3.7210435032016684e-06,0.0055226564305179485
4745,6.317283783795756e-06,2.6004967276044453e-06,3.7167870561913102e-06,0.005516339146734152
4746,6.310057537864036e-06,2.5975220597927286e-06,3.7125354780713072e-06,0.005510029089196288
4747,6.302839557925798e-06,2.5945507946536068e-06,3.708288763272191e-06,0.005503726249638362
4748,6.2956298345257e-06,2.591582928294835e-06,3.7040469062308645e-06,0.005497430619803837
4749,6.288428358219213e-06,2.588618456828618e-06,3.6998099013905952e-06,0.005491142191445616
4750,6.281235119572618e-06,2.5856573763716116e-06,3.695577743201006e-06,0.005484860956326045
4751,6.2740501091629776e-06,2.5826996830449085e-06,3.691350426118069e-06,0.005478586906216882
4752,6.266873317578141e-06,2.5797453729740433e-06,3.6871279446040975e-06,0.005472320032899304
4753,6.25970473541672e-06,2.5767944422889784e-06,3.6829102931277418e-06,0.005466060328163887
4754,6.252544353288082e-06,2.5738468871241066e-06,3.6786974661639754e-06,0.005459807783810599
4755,6.245392161812335e-06,2.5709027036182396e-06,3.6744894581940957e-06,0.005453562391648787
4756,6.2382481516203175e-06,2.5679618879146064e-06,3.6702862637057107e-06,0.005447324143497166
4757,6.231112313353584e-06,2.565024436160849e-06,3.6660878771927346e-06,0.005441093031183814
4758,6.223984637664395e-06,2.5620903445090153e-06,3.6618942931553797e-06,0.005434869046546148
4759,6.216865115215704e-06,2.559159609115554e-06,3.6577055061001506e-06,0.005428652181430934
4760,6.209753736681145e-06,2.556232226141311e-06,3.6535215105398346e-06,0.005422442427694253
4761,6.202650492745019e-06,2.5533081917515227e-06,3.649342300993497e-06,0.005416239777201508
4762,6.1955553741022866e-06,2.5503875021158148e-06,3.6451678719864714e-06,0.005410044221827405
4763,6.1884683714585445e-06,2.5474701534081896e-06,3.6409982180503553e-06,0.005403855753455945
4764,6.18138947553003e-06,2.544556141807031e-06,3.6368333337229987e-06,0.005397674363980414
4765,6.174318677043595e-06,2.5416454634950906e-06,3.6326732135485048e-06,0.005391500045303372
4766,6.1672559667367e-06,2.5387381146594883e-06,3.628517852077212e-06,0.0053853327893366365
4767,6.1602013353574015e-06,2.5358340914917048e-06,3.6243672438656967e-06,0.0053791725880012785
4768,6.153154773664337e-06,2.532933390187577e-06,3.62022138347676e-06,0.005373019433227614
4769,6.1461162724267175e-06,2.530036006947294e-06,3.6160802654794235e-06,0.005366873316955186
4770,6.139085822424312e-06,2.527141937975391e-06,3.6119438844489207e-06,0.005360734231132762
4771,6.132063414447435e-06,2.524251179480744e-06,3.6078122349666904e-06,0.005354602167718315
4772,6.125049039296937e-06,2.5213637276765662e-06,3.6036853116203704e-06,0.005348477118679017
4773,6.1180426877841925e-06,2.5184795787804036e-06,3.599563109003789e-06,0.005342359075991234
4774,6.111044350731085e-06,2.515598729014126e-06,3.595445621716959e-06,0.005336248031640504
4775,6.104054018969998e-06,2.5127211746039273e-06,3.5913328443660702e-06,0.005330143977621533
4776,6.097071683343798e-06,2.5098469117803174e-06,3.587224771563481e-06,0.005324046905938189
4777,6.090097334705834e-06,2.5069759367781173e-06,3.5831213979277163e-06,0.005317956808603483
4778,6.083130963919909e-06,2.5041082458364557e-06,3.579022718083453e-06,0.005311873677639564
4779,6.076172561860282e-06,2.5012438351987637e-06,3.574928726661518e-06,0.005305797505077703
4780,6.069222119411648e-06,2.4983827011127675e-06,3.570839418298881e-06,0.005299728282958292
4781,6.062279627469131e-06,2.495524839830487e-06,3.5667547876386445e-06,0.005293666003330822
4782,6.05534507693827e-06,2.4926702476082294e-06,3.562674829330041e-06,0.005287610658253884
4783,6.048418458735006e-06,2.4898189207065833e-06,3.5585995380284234e-06,0.00528156223979515
4784,6.04149976378567e-06,2.4869708553904148e-06,3.554528908395255e-06,0.005275520740031363
4785,6.034588983026974e-06,2.484126047928863e-06,3.5504629350981106e-06,0.0052694861510483365
4786,6.027686107405997e-06,2.4812844945953347e-06,3.546401612810662e-06,0.005263458464940931
4787,6.0207911278801745e-06,2.478446191667499e-06,3.542344936212675e-06,0.005257437673813051
4788,6.013904035417281e-06,2.4756111354272823e-06,3.538292899989999e-06,0.005251423769777634
4789,6.007024820995429e-06,2.4727793221608647e-06,3.5342454988345643e-06,0.005245416744956637
4790,6.000153475603048e-06,2.4699507481586752e-06,3.530202727444373e-06,0.0052394165914810345
4791,5.993289990238877e-06,2.467125409715385e-06,3.5261645805234914e-06,0.005233423301490795
4792,5.986434355911948e-06,2.4643033031299036e-06,3.5221310527820445e-06,0.005227436867134885
4793,5.979586563641581e-06,2.461484424705374e-06,3.518102138936206e-06,0.005221457280571243
4794,5.972746604457367e-06,2.458668770749169e-06,3.5140778337081974e-06,0.005215484533966785
4795,5.96591446939916e-06,2.455856337572884e-06,3.510058131826276e-06,0.0052095186194973855
4796,5.959090149517062e-06,2.4530471214923347e-06,3.5060430280247272e-06,0.0052035595293478685
4797,5.952273635871412e-06,2.450241118827549e-06,3.5020325170438634e-06,0.0051976072557119975
4798,5.945464919532778e-06,2.4474383259027674e-06,3.4980265936300113e-06,0.005191661790792465
4799,5.938663991581939e-06,2.4446387390464313e-06,3.4940252525355074e-06,0.005185723126800883
4800,5.931870843109876e-06,2.4418423545911847e-06,3.4900284885186917e-06,0.005179791255957772
4801,5.925085465217765e-06,2.439049168873865e-06,3.4860362963439e-06,0.005173866170492556
4802,5.918307849016957e-06,2.436259178235501e-06,3.4820486707814565e-06,0.005167947862643538
4803,5.911537985628975e-06,2.4334723790213054e-06,3.478065606607669e-06,0.005162036324657908
4804,5.904775866185491e-06,2.4306887675806727e-06,3.4740870986048183e-06,0.005156131548791723
4805,5.898021481828328e-06,2.427908340267173e-06,3.4701131415611553e-06,0.005150233527309895
4806,5.8912748237094406e-06,2.425131093438547e-06,3.4661437302708936e-06,0.005144342252486185
4807,5.884535882990902e-06,2.422357023456702e-06,3.4621788595342e-06,0.005138457716603194
4808,5.877804650844895e-06,2.419586126687706e-06,3.458218524157189e-06,0.005132579911952349
4809,5.8710811184537055e-06,2.416818399501786e-06,3.454262718951919e-06,0.005126708830833897
4810,5.864365277009697e-06,2.414053838273318e-06,3.450311438736379e-06,0.005120844465556887
4811,5.857657117715315e-06,2.411292439380827e-06,3.4463646783344884e-06,0.005114986808439171
4812,5.850956631783068e-06,2.4085341992069814e-06,3.442422432576087e-06,0.0051091358518073875
4813,5.844263810435513e-06,2.405779114138584e-06,3.4384846962969293e-06,0.005103291587996952
4814,5.8375786449052485e-06,2.403027180566574e-06,3.4345514643386745e-06,0.005097454009352048
4815,5.830901126434903e-06,2.4002783948860167e-06,3.430622731548886e-06,0.0050916231082256125
4816,5.824231246277122e-06,2.3975327534961034e-06,3.4266984927810188e-06,0.005085798876979335
4817,5.817568995694557e-06,2.3947902528001413e-06,3.4227787428944154e-06,0.005079981307983639
4818,5.8109143659598535e-06,2.392050889205554e-06,3.4188634767543e-06,0.0050741703936176795
4819,5.80426734835564e-06,2.389314659123873e-06,3.414952689231767e-06,0.005068366126269324
4820,5.7976279341745185e-06,2.386581558970736e-06,3.411046375203782e-06,0.005062568498335151
4821,5.790996114719049e-06,2.38385158516588e-06,3.4071445295531684e-06,0.005056777502220431
4822,5.784371881301739e-06,2.3811247341331367e-06,3.4032471471686027e-06,0.00505099313033913
4823,5.7777552252450395e-06,2.37840100230043e-06,3.3993542229446096e-06,0.005045215375113885
4824,5.7711461378813205e-06,2.3756803860997675e-06,3.395465751781553e-06,0.005039444228976003
4825,5.764544610552872e-06,2.372962881967241e-06,3.391581728585632e-06,0.005033679684365451
4826,5.757950634611885e-06,2.370248486343016e-06,3.387702148268869e-06,0.0050279217337308385
4827,5.751364201420442e-06,2.367537195671332e-06,3.3838270057491106e-06,0.005022170369529418
4828,5.744785302350509e-06,2.364829006400496e-06,3.379956295950013e-06,0.005016425584227068
4829,5.738213928783918e-06,2.3621239149828762e-06,3.3760900138010423e-06,0.005010687370298285
4830,5.731650072112362e-06,2.3594219178749e-06,3.3722281542374622e-06,0.005004955720226171
4831,5.725093723737379e-06,2.356723011537047e-06,3.368370712200333e-06,0.0049992306265024345
4832,5.718544875070346e-06,2.354027192433847e-06,3.364517682636499e-06,0.004993512081627363
4833,5.712003517532459e-06,2.351334457033873e-06,3.3606690604985855e-06,0.004987800078109832
4834,5.70546964255473e-06,2.3486448018097377e-06,3.3568248407449927e-06,0.004982094608467278
4835,5.698943241577976e-06,2.3459582232380885e-06,3.3529850183398868e-06,0.004976395665225698
4836,5.692424306052798e-06,2.3432747177996035e-06,3.349149588253194e-06,0.004970703240919646
4837,5.685912827439583e-06,2.3405942819789863e-06,3.3453185454605964e-06,0.004965017328092207
4838,5.679408797208482e-06,2.337916912264961e-06,3.341491884943521e-06,0.004959337919294997
4839,5.6729122068394045e-06,2.335242605150268e-06,3.3376696016891367e-06,0.0049536650070881585
4840,5.666423047822007e-06,2.3325713571316608e-06,3.3338516906903465e-06,0.004947998584040336
4841,5.659941311655682e-06,2.3299031647099e-06,3.3300381469457813e-06,0.004942338642728682
4842,5.653466989849539e-06,2.327238024389747e-06,3.326228965459792e-06,0.00493668517573883
4843,5.647000073922407e-06,2.324575932679964e-06,3.3224241412424437e-06,0.004931038175664908
4844,5.640540555402816e-06,2.3219168860933043e-06,3.318623669309512e-06,0.0049253976351095055
4845,5.634088425828983e-06,2.319260881146511e-06,3.314827544682472e-06,0.004919763546683678
4846,5.627643676748807e-06,2.316607914360313e-06,3.3110357623884943e-06,0.004914135903006928
4847,5.621206299719853e-06,2.3139579822594174e-06,3.307248317460436e-06,0.0049085146967072085
4848,5.6147762863093455e-06,2.311311081372506e-06,3.3034652049368394e-06,0.004902899920420899
4849,5.608353628094152e-06,2.3086672082322332e-06,3.299686419861919e-06,0.004897291566792804
4850,5.601938316660779e-06,2.3060263593752187e-06,3.2959119572855608e-06,0.004891689628476144
4851,5.5955303436053555e-06,2.3033885313420436e-06,3.292141812263312e-06,0.004886094098132538
4852,5.589129700533622e-06,2.3007537206772464e-06,3.288375979856375e-06,0.004880504968432005
4853,5.582736379060922e-06,2.298121923929319e-06,3.284614455131603e-06,0.004874922232052944
4854,5.57635037081219e-06,2.295493137650699e-06,3.280857233161491e-06,0.004869345881682132
4855,5.569971667421943e-06,2.292867358397771e-06,3.2771043090241724e-06,0.00486377591001471
4856,5.5636002605342636e-06,2.2902445827308554e-06,3.273355677803408e-06,0.004858212309754175
4857,5.557236141802795e-06,2.287624807214209e-06,3.2696113345885857e-06,0.004852655073612374
4858,5.550879302890726e-06,2.2850080284160186e-06,3.2658712744747066e-06,0.004847104194309483
4859,5.544529735470782e-06,2.282394242908396e-06,3.262135492562386e-06,0.004841559664574011
4860,5.538187431225214e-06,2.279783447267373e-06,3.258403983957841e-06,0.0048360214771427865
4861,5.531852381845791e-06,2.2771756380729015e-06,3.254676743772889e-06,0.0048304896247609395
4862,5.525524579033777e-06,2.274570811908841e-06,3.2509537671249365e-06,0.004824964100181906
4863,5.51920401449994e-06,2.2719689653629617e-06,3.2472350491369783e-06,0.004819444896167406
4864,5.5128906799645214e-06,2.269370095026936e-06,3.2435205849375855e-06,0.004813932005487441
4865,5.506584567157236e-06,2.2667741974963346e-06,3.2398103696609014e-06,0.004808425420920284
4866,5.500285667817261e-06,2.2641812693706235e-06,3.2361043984466374e-06,0.004802925135252468
4867,5.4939939736932205e-06,2.2615913072531574e-06,3.2324026664400627e-06,0.004797431141278775
4868,5.487709476543177e-06,2.2590043077511763e-06,3.2287051687920006e-06,0.004791943431802231
4869,5.481432168134624e-06,2.2564202674758026e-06,3.2250119006588214e-06,0.0047864619996340965
4870,5.475162040244469e-06,2.2538391830420334e-06,3.2213228572024356e-06,0.004780986837593852
4871,5.468899084659027e-06,2.2512610510687386e-06,3.217638033590288e-06,0.004775517938509193
4872,5.462643293174007e-06,2.2486858681786555e-06,3.2139574249953516e-06,0.004770055295216019
4873,5.456394657594506e-06,2.2461136309983843e-06,3.2102810265961214e-06,0.004764598900558425
4874,5.4501531697349914e-06,2.2435443361583847e-06,3.2066088335766068e-06,0.004759148747388689
4875,5.443918821419296e-06,2.24097798029297e-06,3.2029408411263257e-06,0.0047537048285672704
4876,5.437691604480605e-06,2.238414560040304e-06,3.1992770444403006e-06,0.004748267136962789
4877,5.431471510761444e-06,2.2358540720423947e-06,3.19561743871905e-06,0.004742835665452028
4878,5.425258532113673e-06,2.2332965129450934e-06,3.1919620191685795e-06,0.004737410406919913
4879,5.419052660398469e-06,2.230741879398086e-06,3.188310781000383e-06,0.0047319913542595154
4880,5.412853887486321e-06,2.228190168054892e-06,3.1846637194314286e-06,0.004726578500372029
4881,5.406662205257016e-06,2.2256413755728587e-06,3.181020829684157e-06,0.004721171838166773
4882,5.40047760559963e-06,2.2230954986131556e-06,3.1773821069864744e-06,0.004715771360561172
4883,5.394300080412519e-06,2.2205525338407743e-06,3.173747546571745e-06,0.004710377060480759
4884,5.388129621603302e-06,2.218012477924518e-06,3.1701171436787842e-06,0.0047049889308591565
4885,5.3819662210888585e-06,2.2154753275370017e-06,3.1664908935518568e-06,0.004699606964638068
4886,5.375809870795312e-06,2.212941079354647e-06,3.1628687914406653e-06,0.004694231154767272
4887,5.369660562658024e-06,2.210409730057677e-06,3.159250832600347e-06,0.004688861494204615
4888,5.363518288621578e-06,2.207881276330112e-06,3.155637012291466e-06,0.004683497975915993
4889,5.357383040639774e-06,2.2053557148597653e-06,3.152027325780009e-06,0.004678140592875354
4890,5.351254810675616e-06,2.202833042338239e-06,3.1484217683373766e-06,0.004672789338064676
4891,5.3451335907013e-06,2.2003132554609196e-06,3.14482033524038e-06,0.004667444204473976
4892,5.339019372698205e-06,2.1977963509269734e-06,3.141223021771231e-06,0.004662105185101279
4893,5.332912148656883e-06,2.1952823254393426e-06,3.1376298232175406e-06,0.0046567722729526214
4894,5.32681191057705e-06,2.1927711757047417e-06,3.1340407348723086e-06,0.0046514454610420445
4895,5.320718650467569e-06,2.1902628984336503e-06,3.130455752033919e-06,0.004646124742391576
4896,5.314632360346448e-06,2.187757490340313e-06,3.1268748700061352e-06,0.004640810110031229
4897,5.308553032240823e-06,2.1852549481427315e-06,3.123298084098091e-06,0.00463550155699899
4898,5.302480658186949e-06,2.1827552685626616e-06,3.119725389624287e-06,0.004630199076340802
4899,5.296415230230193e-06,2.1802584483256098e-06,3.1161567819045835e-06,0.004624902661110572
4900,5.290356740425023e-06,2.1777644841608275e-06,3.1125922562641954e-06,0.004619612304370147
4901,5.28430518083499e-06,2.175273372801308e-06,3.1090318080336822e-06,0.004614327999189312
4902,5.27826054353273e-06,2.1727851109837815e-06,3.105475432548948e-06,0.00460904973864578
4903,5.27222282059994e-06,2.170299695448711e-06,3.101923125151229e-06,0.004603777515825179
